rainfall_mm,rainfall_24h,river_level,river_level_change,distance_to_danger,historical_flood_frequency,flood_affected_area,flood_confidence,flood_occurred
129.34939449331912,161.69,1.7954161291048176,0.0999,8.2,0,0.0,0.657,0
128.0177339620181,160.02,8.487310970845371,0.2067,1.51,1,1.28,0.786,1
55.66362002338588,69.58,5.39499545296043,0.3774,4.61,1,0.56,0.604,0
235.2057161313628,294.01,5.481568289756119,0.0675,4.52,0,0.0,0.696,1
38.78118837596362,48.48,9.3351159224206,0.2902,0.66,1,0.39,0.748,0
274.5951577917907,343.24,7.729995812545662,0.4827,2.27,0,0.0,0.647,0
176.27279329298173,220.34,7.431394864679241,0.1902,2.57,0,0.0,0.926,0
8.284912831478886,10.36,8.580401662109294,0.0218,1.42,1,0.08,0.68,0
288.89178772281497,361.11,0.91817283805107,0.3166,9.08,1,2.89,0.902,1
92.38237786375608,115.48,7.260443629471418,0.0236,2.74,1,0.92,0.79,1
134.99248787335603,168.74,2.332079131024769,0.0958,7.67,0,0.0,0.792,1
85.28060789836564,106.6,2.8094634072877236,0.0242,7.19,1,0.85,0.858,1
218.52638941013325,273.16,0.1514613723144242,0.0853,9.85,0,0.0,0.618,1
145.7040662158616,182.13,8.937210632455795,0.4275,1.06,1,1.46,0.632,0
39.71188782075078,49.64,7.391129321080172,0.3674,2.61,0,0.0,0.731,1
31.261185707836137,39.08,1.3928713113551328,0.1709,8.61,0,0.0,0.767,0
217.6126239973724,272.02,3.2792320331577884,0.4486,6.72,0,0.0,0.772,1
71.12442147938145,88.91,4.799328670636674,0.3326,5.2,1,0.71,0.871,1
41.33801239154175,51.67,4.939107822426902,0.2239,5.06,0,0.0,0.6,0
149.82827909935284,187.29,5.956539407436364,0.0342,4.04,0,0.0,0.984,1
240.8295862608912,301.04,4.7218370972853805,0.3654,5.28,0,0.0,0.67,1
83.63482376193913,104.54,6.4864531566874595,0.1878,3.51,1,0.84,0.699,1
82.92948351024233,103.66,8.838707959794345,0.1514,1.16,0,0.0,0.962,1
250.16437807811303,312.71,3.980725552206501,0.1441,6.02,0,0.0,0.602,1
44.350138370634795,55.44,8.767109193908585,0.0039,1.23,1,0.44,0.997,0
185.01827753596416,231.27,2.196102160019783,0.3713,7.8,0,0.0,0.614,0
286.50404489477563,358.13,1.2138132506227062,0.0727,8.79,0,0.0,0.648,0
252.39094487319227,315.49,2.394012966115601,0.2603,7.61,1,2.52,0.696,0
18.544570133918757,23.18,2.0659265502831694,0.008,7.93,1,0.19,0.775,0
95.97326296848765,119.97,9.850790834495736,0.3139,0.15,0,0.0,0.807,1
42.712339677784904,53.39,3.8105372644490343,0.1847,6.19,0,0.0,0.642,1
284.7721913061419,355.97,6.514732689346843,0.3154,3.49,0,0.0,0.629,0
295.78246986662435,369.73,6.960526529884028,0.0449,3.04,1,2.96,0.613,1
70.49790616201138,88.12,4.452086227312777,0.1332,5.55,1,0.7,0.703,1
200.90971344862575,251.14,2.2357173478824723,0.0552,7.76,1,2.01,0.969,1
252.4895196141355,315.61,4.3809801348871495,0.323,5.62,1,2.52,0.756,0
70.10408532434296,87.63,4.737608863064389,0.0543,5.26,1,0.7,0.906,1
56.30419029629324,70.38,9.540076899205491,0.3086,0.46,1,0.56,0.676,1
3.363306974184088,4.2,5.68623705036109,0.0673,4.31,1,0.03,0.626,0
123.58873708245775,154.49,9.698726053410514,0.4717,0.3,1,1.24,0.822,1
269.8312387184149,337.29,5.767126490246149,0.2082,4.23,0,0.0,0.929,1
270.89389471690464,338.62,1.4499801560758996,0.0633,8.55,1,2.71,0.959,1
38.32293825270489,47.9,3.843766382250049,0.0209,6.16,1,0.38,0.818,0
61.30574415851848,76.63,7.923133259374322,0.1647,2.08,1,0.61,0.718,0
122.41419928036008,153.02,4.216222678750576,0.4457,5.78,0,0.0,0.644,0
234.1873635491106,292.73,0.9973384484161784,0.0719,9.0,1,2.34,0.867,1
183.55544505951855,229.44,0.9607616058807776,0.3954,9.04,0,0.0,0.712,1
154.15492305606492,192.69,2.370647560580953,0.2087,7.63,0,0.0,0.938,1
177.57956526678095,221.97,5.64771783655421,0.4015,4.35,0,0.0,0.842,1
28.859908140688994,36.07,8.301549770996777,0.4371,1.7,1,0.29,0.944,0
143.2990926764721,179.12,5.33712748836934,0.4989,4.66,1,1.43,0.827,1
297.6189868617385,372.02,7.460803866727954,0.0341,2.54,1,2.98,0.909,1
26.533844081726343,33.17,6.455931035555189,0.3982,3.54,1,0.27,0.718,0
155.7740032904659,194.72,5.240991851430827,0.0348,4.76,0,0.0,0.801,1
88.69477849721238,110.87,2.1480792729199516,0.1574,7.85,1,0.89,0.608,1
161.9739890585877,202.47,8.831685396886423,0.3231,1.17,0,0.0,0.843,1
172.145628010124,215.18,2.757153971469528,0.2236,7.24,0,0.0,0.813,0
173.24186943584277,216.55,2.5281992995543345,0.2826,7.47,1,1.73,0.902,1
255.66263559326595,319.58,2.577976245042345,0.4831,7.42,0,0.0,0.892,0
116.92422440209828,146.16,0.9568544835794456,0.4093,9.04,0,0.0,0.851,1
154.90624879994877,193.63,4.9865404090462935,0.1818,5.01,0,0.0,0.623,0
3.278519690324566,4.1,3.2753028770951245,0.3,6.72,0,0.0,0.961,1
236.86518047393,296.08,5.219419810615609,0.0242,4.78,0,0.0,0.607,0
77.84631221275588,97.31,4.531153811392698,0.2264,5.47,0,0.0,0.921,1
244.9665072121549,306.21,5.197918058166841,0.3042,4.8,1,2.45,0.792,0
79.69159991409515,99.61,2.976533518877297,0.3574,7.02,1,0.8,0.927,0
3.2365488787476693,4.05,8.151381130260955,0.4508,1.85,1,0.03,0.786,0
46.449395458034026,58.06,5.341930009163555,0.1415,4.66,0,0.0,0.859,1
295.7048707716504,369.63,2.084346689589452,0.4511,7.92,1,2.96,0.745,0
95.94037378439656,119.93,9.018037002508482,0.3308,0.98,0,0.0,0.897,0
32.64717060382415,40.81,1.0945510083365584,0.0388,8.91,0,0.0,0.702,1
35.62764108772516,44.53,7.334344809016331,0.1902,2.67,0,0.0,0.888,0
93.10281421716714,116.38,6.7844840477077355,0.2383,3.22,1,0.93,0.677,0
11.293512335028913,14.12,0.7285892257024396,0.1762,9.27,1,0.11,0.889,0
153.44657643658613,191.81,9.015076153454496,0.058,0.98,1,1.53,0.717,1
64.12227464679606,80.15,3.1631242178177352,0.2758,6.84,0,0.0,0.711,0
155.79319241906165,194.74,7.408950156146018,0.0659,2.59,0,0.0,0.925,1
42.22926560976605,52.79,2.7700158585084256,0.4575,7.23,0,0.0,0.925,1
128.9571687052477,161.2,5.256917431475462,0.4326,4.74,1,1.29,0.877,0
179.37505752037336,224.22,9.72333613812085,0.2376,0.28,1,1.79,0.97,0
18.599981501432406,23.25,6.107764098681804,0.0339,3.89,0,0.0,0.662,1
119.62479277531756,149.53,2.9632276146048597,0.2761,7.04,0,0.0,0.708,0
90.75714629690631,113.45,4.583771464077431,0.2961,5.42,1,0.91,0.718,0
72.10794494659021,90.13,6.7604115108148966,0.4442,3.24,1,0.72,0.722,1
181.36038782534897,226.7,4.451888955160576,0.0338,5.55,0,0.0,0.731,0
176.5625957296222,220.7,9.107485623653703,0.3461,0.89,1,1.77,0.879,1
189.20994200330807,236.51,8.674607363964899,0.2814,1.33,1,1.89,0.708,1
47.664801129756405,59.58,1.4681017696052356,0.0874,8.53,1,0.48,0.714,0
85.71277345869832,107.14,7.849408940633942,0.0609,2.15,0,0.0,0.828,0
62.90363339852362,78.63,9.424149119587709,0.347,0.58,0,0.0,0.677,1
162.15108149935256,202.69,3.1690822437498967,0.1699,6.83,0,0.0,0.746,1
138.3197067628849,172.9,2.382197139544917,0.5,7.62,0,0.0,0.623,1
99.088121277825,123.86,0.0958874630687944,0.447,9.9,1,0.99,0.981,1
235.80444266052993,294.76,1.1565743554470709,0.2829,8.84,0,0.0,0.727,0
28.19212332251484,35.24,9.60913070958255,0.3209,0.39,0,0.0,0.94,0
292.46900662669265,365.59,3.911216277375374,0.0794,6.09,1,2.92,0.812,0
34.96322334459562,43.7,3.873415394586493,0.447,6.13,1,0.35,0.691,0
231.9212437705108,289.9,2.6667891799477172,0.2295,7.33,1,2.32,0.677,0
110.46905674824956,138.09,1.640589106840905,0.2607,8.36,1,1.1,0.878,1
259.5786687395417,324.47,5.087901909482633,0.4366,4.91,0,0.0,0.986,1
22.250984635248617,27.81,7.231876565842441,0.0031,2.77,0,0.0,0.673,0
112.41651305770134,140.52,5.507953336011713,0.2472,4.49,0,0.0,0.646,0
100.63302195007088,125.79,0.3545023695187921,0.3134,9.65,1,1.01,0.755,1
297.9471114676606,372.43,8.034696409636672,0.0797,1.97,1,2.98,0.758,1
295.66469846688767,369.58,9.31594151694292,0.0342,0.68,1,2.96,0.923,0
56.9411875999164,71.18,4.403767408074209,0.2675,5.6,0,0.0,0.788,0
188.9840882095017,236.23,3.664645527996606,0.2738,6.34,1,1.89,0.625,0
160.65582597328205,200.82,2.2985401055599852,0.1651,7.7,0,0.0,0.968,0
46.31204737222162,57.89,3.018702998372799,0.4411,6.98,0,0.0,0.749,1
50.333911831326915,62.92,6.444475075898467,0.1505,3.56,1,0.5,0.867,1
296.7755185438664,370.97,7.701461278628744,0.2582,2.3,0,0.0,0.867,1
135.8189980862798,169.77,3.322157363473396,0.0934,6.68,1,1.36,0.623,0
37.74038760002205,47.18,3.3967262337795323,0.0056,6.6,0,0.0,0.601,0
64.43701162177629,80.55,4.511013197023896,0.213,5.49,0,0.0,0.635,1
80.5044201745649,100.63,1.702027765196945,0.2635,8.3,1,0.81,0.983,0
153.2751789955858,191.59,9.27208188177071,0.3823,0.73,1,1.53,0.918,0
100.6644388518928,125.83,7.054560684534515,0.2244,2.95,1,1.01,0.653,1
136.50353576697628,170.63,4.33583428274451,0.1394,5.66,0,0.0,0.846,0
49.94986533040881,62.44,1.2227251188894417,0.3021,8.78,0,0.0,0.845,0
98.01860717625186,122.52,8.488255482246679,0.1906,1.51,0,0.0,0.6,0
21.09497781532621,26.37,4.83714344976804,0.1167,5.16,0,0.0,0.772,0
266.91308204275464,333.64,7.968828840523462,0.4552,2.03,1,2.67,0.885,1
59.62574315057347,74.53,0.3339408725084891,0.2683,9.67,0,0.0,0.675,0
227.07004062862163,283.84,2.7365409628195483,0.1002,7.26,0,0.0,0.94,1
104.8655364610038,131.08,6.220953766914041,0.3355,3.78,0,0.0,0.864,0
142.319195681938,177.9,4.879233212276689,0.4015,5.12,0,0.0,0.603,1
87.37831183836805,109.22,2.9507197797663087,0.3793,7.05,0,0.0,0.942,1
208.93238133221095,261.17,2.011302374758185,0.2998,7.99,1,2.09,0.608,1
253.36392578241225,316.7,3.0181332915048253,0.2598,6.98,0,0.0,0.955,0
85.88105542187643,107.35,7.423394008768032,0.3887,2.58,0,0.0,0.733,0
72.66529309907773,90.83,1.8370735050130549,0.3541,8.16,1,0.73,0.879,0
204.43207963916907,255.54,5.938132076422074,0.2857,4.06,0,0.0,0.915,0
58.545918170316256,73.18,4.236808334326603,0.3289,5.76,1,0.59,0.713,1
191.95192968293168,239.94,7.630379038607416,0.0843,2.37,1,1.92,0.743,1
28.32842390809066,35.41,2.0161852261891964,0.01,7.98,1,0.28,0.804,1
186.04114798820615,232.55,2.700895762368006,0.4656,7.3,0,0.0,0.833,1
154.02202020312993,192.53,3.986875319088483,0.4676,6.01,0,0.0,0.717,0
34.171714672892506,42.71,1.665756087060637,0.394,8.33,1,0.34,0.997,0
194.7310904593799,243.41,4.611947721447443,0.1862,5.39,1,1.95,0.895,0
133.96714711022275,167.46,4.160508081501579,0.0754,5.84,0,0.0,0.71,0
65.13451524512571,81.42,9.900855442807112,0.1787,0.1,1,0.65,0.856,1
106.0152467106532,132.52,5.938637092780872,0.3631,4.06,1,1.06,0.774,1
147.6306316916789,184.54,0.6946202510714716,0.1676,9.31,1,1.48,0.944,0
27.4662681793146,34.33,4.599416475170336,0.398,5.4,1,0.27,0.732,0
287.2828449385063,359.1,8.785015307431554,0.3365,1.21,1,2.87,0.675,1
199.66864686363635,249.59,8.66767587389204,0.315,1.33,0,0.0,0.618,0
30.7604943863088,38.45,9.618052198709156,0.4651,0.38,1,0.31,0.994,1
246.85865529853783,308.57,8.942308668532412,0.4467,1.06,0,0.0,0.744,1
96.76647928384362,120.96,1.7629970151435548,0.3558,8.24,0,0.0,0.688,1
179.03986101395515,223.8,0.0357027449307034,0.0996,9.96,1,1.79,0.797,0
83.14285247387197,103.93,6.162526892361183,0.4695,3.84,1,0.83,0.717,0
220.02178347438215,275.03,7.024443668399497,0.1136,2.98,1,2.2,0.693,1
216.9026925000307,271.13,1.312121500010761,0.1863,8.69,0,0.0,0.847,1
165.61303706172538,207.02,1.6683529919818696,0.4134,8.33,0,0.0,0.63,1
72.27767774147343,90.35,9.630765633887007,0.1043,0.37,1,0.72,0.804,0
76.11114225364365,95.14,9.438332547452584,0.3193,0.56,1,0.76,0.755,1
114.85883900848287,143.57,1.56971548699678,0.2289,8.43,0,0.0,0.813,0
43.50365021888559,54.38,2.470084042666775,0.312,7.53,0,0.0,0.728,0
101.29671395727708,126.62,8.92113662021926,0.479,1.08,0,0.0,0.828,0
205.30638037449376,256.63,4.349933306333682,0.4042,5.65,1,2.05,0.633,1
249.25358401782637,311.57,7.980726258613222,0.1479,2.02,1,2.49,0.75,0
99.77468714800844,124.72,3.9598603075930097,0.0286,6.04,1,1.0,0.695,0
70.07707747630919,87.6,7.363829153080951,0.4835,2.64,1,0.7,0.775,1
249.7927735005403,312.24,3.9682580305342063,0.2926,6.03,0,0.0,0.759,1
267.21120821577637,334.01,8.991790949245622,0.0866,1.01,1,2.67,0.852,1
123.0064569936193,153.76,3.255726790386321,0.3136,6.74,1,1.23,0.852,0
8.071246154890154,10.09,5.231181319941288,0.0211,4.77,0,0.0,0.765,0
208.48848626824557,260.61,5.217559077272106,0.0938,4.78,1,2.08,0.673,1
235.20997085493883,294.01,6.48871378617277,0.3163,3.51,0,0.0,0.833,0
5.407275949332069,6.76,3.0670004456317432,0.2012,6.93,0,0.0,0.987,0
178.50925600245395,223.14,6.426605072649831,0.1625,3.57,0,0.0,0.674,0
176.5106274732525,220.64,1.4103581954443078,0.3277,8.59,0,0.0,0.628,1
113.61237262437422,142.02,8.936135233121309,0.4332,1.06,0,0.0,0.706,1
224.93019775525133,281.16,1.4417348756113113,0.3393,8.56,0,0.0,0.765,1
128.4537114343082,160.57,8.402949347783524,0.2317,1.6,1,1.28,0.722,0
203.0327855374092,253.79,6.9314806938380755,0.3294,3.07,0,0.0,0.934,0
155.13519139054557,193.92,3.4106707251747226,0.3478,6.59,1,1.55,0.797,1
74.53938141085318,93.17,3.274332379284801,0.3875,6.73,1,0.75,0.698,1
181.95025890303953,227.44,9.660450740822316,0.1535,0.34,1,1.82,0.98,0
221.0725484537525,276.34,1.9498386222368824,0.0572,8.05,1,2.21,0.65,0
292.17170203110106,365.21,7.229587654330322,0.3409,2.77,0,0.0,0.649,0
114.03268404072404,142.54,1.8368230025637244,0.0605,8.16,0,0.0,0.698,0
19.341763399905332,24.18,9.053975206205353,0.231,0.95,1,0.19,0.631,0
296.3913663664056,370.49,7.419390049014282,0.1154,2.58,0,0.0,0.901,0
187.14199782766087,233.93,9.327046885139367,0.166,0.67,0,0.0,0.725,0
283.93513744823076,354.92,8.79107712617902,0.2353,1.21,0,0.0,0.892,0
31.1481258033358,38.94,5.494988836328507,0.4481,4.51,0,0.0,0.905,1
102.61015196113728,128.26,1.5222910928787825,0.3402,8.48,0,0.0,0.695,1
40.18100966181729,50.23,2.214595140398392,0.0858,7.79,0,0.0,0.807,0
250.65304637461784,313.32,2.01817873852505,0.4397,7.98,1,2.51,0.808,0
264.1028224287948,330.13,2.206394427248217,0.2503,7.79,0,0.0,0.949,1
150.39350996250613,187.99,4.76414145080959,0.1021,5.24,1,1.5,0.61,0
55.98186529860914,69.98,8.677934744794118,0.2637,1.32,0,0.0,0.727,1
38.13569071191256,47.67,0.2311460507167917,0.0955,9.77,1,0.38,0.953,0
176.449233024062,220.56,2.3848040659418137,0.1837,7.62,1,1.76,0.695,1
151.91289737559018,189.89,5.968029810996618,0.4028,4.03,1,1.52,0.655,0
208.43673071030025,260.55,8.653234812577663,0.3293,1.35,1,2.08,0.83,0
91.56217878599736,114.45,2.974803868239432,0.239,7.03,1,0.92,0.722,0
120.71039850730868,150.89,3.8252715918680735,0.1132,6.17,1,1.21,0.787,0
6.4083221553472125,8.01,3.7342540971450537,0.1411,6.27,1,0.06,0.928,1
183.0429135226587,228.8,2.9369366292991597,0.4891,7.06,1,1.83,0.808,0
126.94305640394334,158.68,6.987626275086946,0.1715,3.01,1,1.27,0.806,0
275.92939014403436,344.91,6.5581472245065955,0.3081,3.44,1,2.76,0.711,0
192.53588931144148,240.67,8.432750100100904,0.2499,1.57,1,1.93,0.917,1
119.60834743490814,149.51,9.175773801692072,0.0116,0.82,1,1.2,0.896,0
79.07675426200511,98.85,9.004757980921806,0.4723,1.0,0,0.0,0.694,0
271.58548278229165,339.48,5.401608378787152,0.044,4.6,0,0.0,0.728,1
4.87952223523298,6.1,1.8569746242451537,0.3294,8.14,0,0.0,0.915,0
98.07374017571766,122.59,2.221620495389608,0.4055,7.78,1,0.98,0.743,0
283.0516751364105,353.81,5.902537984609291,0.3744,4.1,0,0.0,0.761,0
196.20990209447223,245.26,9.183981849842745,0.4046,0.82,1,1.96,0.746,1
159.81572138498973,199.77,5.304314355647037,0.3699,4.7,1,1.6,0.665,1
61.06041537612823,76.33,9.357285447667795,0.2228,0.64,1,0.61,0.736,0
250.01243227631613,312.52,2.6225001791893554,0.4481,7.38,0,0.0,0.921,1
61.25971877783283,76.57,0.8634677775506727,0.4562,9.14,1,0.61,0.796,1
74.47605945637498,93.1,7.962904060840554,0.2185,2.04,0,0.0,0.783,1
57.55534286155657,71.94,8.793835819395946,0.2424,1.21,0,0.0,0.663,1
47.444838170856585,59.31,4.480812565864916,0.2428,5.52,0,0.0,0.671,1
285.99374879364086,357.49,1.0244421767796463,0.1395,8.98,0,0.0,0.617,0
180.60947884239252,225.76,0.4232729452869543,0.0575,9.58,1,1.81,0.606,0
191.35113960302817,239.19,0.6255791559583113,0.131,9.37,1,1.91,0.795,1
286.29763970363507,357.87,4.391144595831435,0.4221,5.61,1,2.86,0.764,1
69.1725165376688,86.47,2.3481499093858513,0.2715,7.65,0,0.0,0.71,0
1.7752615793076187,2.22,4.61923236506758,0.4251,5.38,0,0.0,0.996,1
179.66509487108735,224.58,4.884895024693544,0.3726,5.12,0,0.0,0.759,0
152.35345596724758,190.44,4.580928520753766,0.1743,5.42,0,0.0,0.916,0
143.29511321948823,179.12,6.199224069906447,0.0927,3.8,0,0.0,0.684,0
18.56406337385974,23.21,6.794037852756041,0.2836,3.21,1,0.19,0.699,0
136.33045997243534,170.41,3.9594539578963808,0.4679,6.04,1,1.36,0.827,1
86.26786952720967,107.83,3.370317121680766,0.4197,6.63,1,0.86,0.602,0
82.36940316729392,102.96,3.684012844368808,0.3819,6.32,1,0.82,0.607,0
66.71447405372784,83.39,0.7018153006372063,0.3821,9.3,0,0.0,0.657,1
99.75850792637122,124.7,3.216307528946637,0.2639,6.78,1,1.0,0.689,0
105.93992254302373,132.42,1.999126461765347,0.0848,8.0,0,0.0,0.811,1
92.63273290859924,115.79,2.9084017206361668,0.1428,7.09,0,0.0,0.874,0
293.6258147158527,367.03,7.1439710070757805,0.2889,2.86,1,2.94,0.725,1
279.81932565284615,349.77,9.885384346760928,0.1582,0.11,0,0.0,0.696,1
172.3530298574587,215.44,9.235529670092872,0.3908,0.76,0,0.0,0.929,1
294.31645152309295,367.9,8.216253145274301,0.1866,1.78,0,0.0,0.665,0
297.35940309575705,371.7,7.371970667271741,0.0569,2.63,1,2.97,0.871,0
106.78191300519076,133.48,9.449376492010591,0.3913,0.55,0,0.0,0.973,0
133.55626372192336,166.95,7.520418458033919,0.3491,2.48,0,0.0,0.693,0
287.71853309539966,359.65,4.709546704643332,0.1266,5.29,0,0.0,0.635,0
182.58785978960597,228.23,6.013619257170014,0.4906,3.99,1,1.83,0.992,1
63.87872485118176,79.85,3.057849710903798,0.2016,6.94,0,0.0,0.708,0
206.8142005009501,258.52,0.0330833778697281,0.3402,9.97,1,2.07,0.71,1
61.723854613826255,77.15,3.5361289433166343,0.4552,6.46,1,0.62,0.794,0
101.80732310155372,127.26,4.048298516019796,0.078,5.95,0,0.0,0.692,0
68.26804892860547,85.34,7.330921575882825,0.4395,2.67,1,0.68,0.997,1
73.49406478015267,91.87,8.592205040229379,0.352,1.41,0,0.0,0.617,0
1.3966744700346756,1.75,9.62654717869416,0.0838,0.37,0,0.0,0.781,1
264.21264965983556,330.27,3.5179175335625423,0.3323,6.48,0,0.0,0.819,0
88.79714858273815,111.0,9.573969363651116,0.4373,0.43,1,0.89,0.787,0
25.91231385683834,32.39,7.99385556693572,0.3995,2.01,1,0.26,0.808,0
26.09622170432656,32.62,0.3084437773572002,0.3803,9.69,0,0.0,0.995,1
166.80548293828565,208.51,5.9526084703680215,0.0807,4.05,1,1.67,0.951,0
297.87616516018113,372.35,3.6564179977509377,0.0953,6.34,0,0.0,0.723,0
43.50674018105749,54.38,0.3401120925491707,0.2739,9.66,1,0.44,0.821,0
29.88653428489784,37.36,5.315030828643044,0.2901,4.68,0,0.0,0.6,0
131.4911641206272,164.36,5.848170808863692,0.4718,4.15,1,1.31,0.764,1
168.99937615223865,211.25,2.5223075483159754,0.2343,7.48,0,0.0,0.666,0
88.31410766338213,110.39,9.398797509579124,0.1513,0.6,1,0.88,0.885,0
90.75662775415992,113.45,6.104542371697033,0.0954,3.9,1,0.91,0.688,0
127.34295055468483,159.18,1.759636533705432,0.0271,8.24,0,0.0,0.9,0
94.2436845451818,117.8,7.212568590350434,0.0343,2.79,0,0.0,0.725,1
274.599475070555,343.25,4.991395536342292,0.2871,5.01,1,2.75,0.97,1
12.586371387188688,15.73,4.732340454203948,0.0881,5.27,1,0.13,0.778,0
70.37104796108238,87.96,8.345332627840525,0.4258,1.65,1,0.7,0.936,1
242.5658388682264,303.21,1.381797984582429,0.2982,8.62,0,0.0,0.851,1
250.18743739948704,312.73,4.909867381721712,0.4324,5.09,1,2.5,0.991,1
33.46652368926034,41.83,7.807630546162803,0.2137,2.19,1,0.33,0.897,1
292.12903500381503,365.16,6.6038843885921,0.2979,3.4,1,2.92,0.891,1
208.00645496973263,260.01,0.0541365745253275,0.2627,9.95,0,0.0,0.706,1
81.77791679507868,102.22,7.874505921442761,0.4933,2.13,1,0.82,0.802,0
136.81135944433635,171.01,9.446719148357705,0.3984,0.55,0,0.0,0.716,1
89.14158587039014,111.43,7.046688348417696,0.2977,2.95,0,0.0,0.608,0
45.00667495632581,56.26,8.759009248945572,0.3033,1.24,0,0.0,0.884,1
87.35341942467456,109.19,3.608117189611732,0.1244,6.39,0,0.0,0.694,0
174.02758124688552,217.53,3.506031457915222,0.3674,6.49,1,1.74,0.759,1
247.7909084506406,309.74,3.2086453005382474,0.4914,6.79,1,2.48,0.714,0
109.05872246687316,136.32,7.349694269510021,0.0647,2.65,1,1.09,0.68,0
104.37046216435252,130.46,9.420659566545671,0.3186,0.58,0,0.0,0.627,1
140.4002103243968,175.5,8.854007713128079,0.2589,1.15,1,1.4,0.735,0
193.3666799893039,241.71,1.5021390072313368,0.4252,8.5,0,0.0,0.633,1
225.4848787296928,281.86,6.26107734984534,0.0,3.74,1,2.25,0.816,0
98.03985143984217,122.55,9.959582795273278,0.0683,0.04,0,0.0,0.608,1
175.9057403475417,219.88,2.953684174458593,0.0185,7.05,1,1.76,0.976,0
116.80825238426472,146.01,6.3478479301490385,0.0815,3.65,1,1.17,0.987,1
214.91995510901577,268.65,9.066238302153232,0.354,0.93,0,0.0,0.722,0
49.40247615510624,61.75,8.99548140110827,0.0698,1.0,0,0.0,0.704,0
77.07745951538882,96.35,3.214752822265887,0.3112,6.79,0,0.0,0.642,0
127.81812595282491,159.77,0.9392491493193568,0.4341,9.06,0,0.0,0.962,1
266.8244369764103,333.53,6.4600895907089235,0.0173,3.54,0,0.0,0.835,0
171.99773680520707,215.0,9.469674980767966,0.0134,0.53,1,1.72,0.844,0
289.61883569442347,362.02,5.079837278591283,0.4949,4.92,0,0.0,0.958,1
30.983305584325148,38.73,4.5770739463505645,0.3366,5.42,0,0.0,0.964,1
138.05262409528046,172.57,8.639484072972976,0.0703,1.36,0,0.0,0.931,0
125.72355901361526,157.15,4.24596679074246,0.1533,5.75,0,0.0,0.909,1
180.06185292179052,225.08,6.809287043329338,0.4925,3.19,0,0.0,0.951,1
243.58938261227348,304.49,3.886423577382374,0.1136,6.11,1,2.44,0.95,1
252.43440767491805,315.54,3.771374928732563,0.3764,6.23,0,0.0,0.747,0
201.0583826116525,251.32,1.87807565341498,0.1206,8.12,0,0.0,0.989,0
192.4609092736661,240.58,0.8845167030280865,0.1992,9.12,1,1.92,0.884,1
284.70886261344225,355.89,8.851606759140292,0.4404,1.15,0,0.0,0.748,1
115.1062204915274,143.88,1.8121982423608385,0.0142,8.19,1,1.15,0.777,1
249.83499425654648,312.29,0.6221840218616848,0.1536,9.38,0,0.0,0.875,0
276.45111812768823,345.56,5.82308108953288,0.2436,4.18,0,0.0,0.744,1
147.46177327955908,184.33,5.459967483081921,0.3127,4.54,1,1.47,0.931,1
218.7307735809901,273.41,5.677567033058917,0.0141,4.32,1,2.19,0.659,0
113.10595700127185,141.38,4.681048881004887,0.2053,5.32,0,0.0,0.963,1
47.66370425862122,59.58,1.4193635221813483,0.1721,8.58,0,0.0,0.72,0
